3.320000000000000000e+02 2.641725882477426790e+00
3.325000000000000000e+02 2.641650145064285304e+00
3.330000000000000000e+02 2.641549161846763472e+00
3.335000000000000000e+02 2.641422932824860847e+00
3.340000000000000000e+02 2.641271457998577876e+00
3.345000000000000000e+02 2.641094737367914558e+00
3.350000000000000000e+02 2.640905393835060622e+00
3.355000000000000000e+02 2.640690804497826338e+00
3.360000000000000000e+02 2.640463592258401881e+00
3.365000000000000000e+02 2.640211134214597077e+00
3.370000000000000000e+02 2.639946053268601656e+00
3.375000000000000000e+02 2.639668349420416504e+00
3.380000000000000000e+02 2.639378022670040735e+00
3.385000000000000000e+02 2.639062450115284619e+00
3.390000000000000000e+02 2.638746877560528059e+00
3.395000000000000000e+02 2.638418682103581769e+00
3.400000000000000000e+02 2.638077863744444862e+00
3.405000000000000000e+02 2.637724422483118225e+00
3.410000000000000000e+02 2.637358358319600971e+00
3.415000000000000000e+02 2.636992294156083716e+00
3.420000000000000000e+02 2.636600984188186114e+00
3.425000000000000000e+02 2.636222297122478242e+00
3.430000000000000000e+02 2.635818364252390467e+00
3.435000000000000000e+02 2.635414431382302691e+00
3.440000000000000000e+02 2.635010498512214472e+00
3.445000000000000000e+02 2.634593942739936523e+00
3.450000000000000000e+02 2.634164764065467956e+00
3.455000000000000000e+02 2.633735585390999390e+00
3.460000000000000000e+02 2.633306406716530823e+00
3.465000000000000000e+02 2.632864605139872083e+00
3.470000000000000000e+02 2.632422803563213343e+00
3.475000000000000000e+02 2.631968379084364429e+00
3.480000000000000000e+02 2.631513954605515515e+00
3.485000000000000000e+02 2.631059530126666601e+00
3.490000000000000000e+02 2.630605105647817687e+00
3.495000000000000000e+02 2.630138058266778600e+00
3.500000000000000000e+02 2.629671010885739513e+00
3.505000000000000000e+02 2.629203963504699981e+00
3.510000000000000000e+02 2.628736916123660894e+00
3.515000000000000000e+02 2.628257245840431633e+00
3.520000000000000000e+02 2.627777575557201928e+00
3.525000000000000000e+02 2.627297905273972667e+00
3.530000000000000000e+02 2.626818234990742962e+00
3.535000000000000000e+02 2.626338564707513701e+00
3.540000000000000000e+02 2.625858894424283996e+00
3.545000000000000000e+02 2.625379224141054735e+00
3.550000000000000000e+02 2.624886930955634856e+00
3.555000000000000000e+02 2.624407260672405595e+00
3.560000000000000000e+02 2.623914967486985717e+00
3.565000000000000000e+02 2.623435297203756456e+00
3.570000000000000000e+02 2.622943004018336577e+00
