7.995000000000000000e+02 2.641700636673046443e+00
8.000000000000000000e+02 2.641486047335812160e+00
8.005000000000000000e+02 2.641220966389816738e+00
8.010000000000000000e+02 2.640905393835060622e+00
8.015000000000000000e+02 2.640564575475924158e+00
8.020000000000000000e+02 2.640211134214597077e+00
8.025000000000000000e+02 2.639832447148889649e+00
8.030000000000000000e+02 2.639453760083182221e+00
8.035000000000000000e+02 2.639049827213094002e+00
8.040000000000000000e+02 2.638645894343006226e+00
8.045000000000000000e+02 2.638241961472918451e+00
8.050000000000000000e+02 2.637812782798449884e+00
8.055000000000000000e+02 2.637396227026171491e+00
8.060000000000000000e+02 2.636967048351702925e+00
8.065000000000000000e+02 2.636537869677234802e+00
8.070000000000000000e+02 2.636108691002766236e+00
8.075000000000000000e+02 2.635666889426107495e+00
8.080000000000000000e+02 2.635237710751638929e+00
8.085000000000000000e+02 2.634795909174980189e+00
8.090000000000000000e+02 2.634354107598321448e+00
8.095000000000000000e+02 2.633912306021662708e+00
8.100000000000000000e+02 2.633470504445003968e+00
8.105000000000000000e+02 2.633016079966155054e+00
8.110000000000000000e+02 2.632574278389496314e+00
8.115000000000000000e+02 2.632132476812838018e+00
8.120000000000000000e+02 2.631690675236179278e+00
8.125000000000000000e+02 2.631236250757329920e+00
8.130000000000000000e+02 2.630794449180671624e+00
8.135000000000000000e+02 2.630352647604012883e+00
8.140000000000000000e+02 2.629910846027354143e+00
8.145000000000000000e+02 2.629456421548505229e+00
8.150000000000000000e+02 2.629014619971846489e+00
8.155000000000000000e+02 2.628572818395187749e+00
8.160000000000000000e+02 2.628131016818529009e+00
8.165000000000000000e+02 2.627689215241870269e+00
8.170000000000000000e+02 2.627247413665211528e+00
8.175000000000000000e+02 2.626805612088552788e+00
8.180000000000000000e+02 2.626363810511894048e+00
8.185000000000000000e+02 2.625934631837425481e+00
8.190000000000000000e+02 2.625492830260766741e+00
8.195000000000000000e+02 2.625063651586298619e+00
8.200000000000000000e+02 2.624621850009639878e+00
8.205000000000000000e+02 2.624192671335171312e+00
8.210000000000000000e+02 2.623763492660702745e+00
8.215000000000000000e+02 2.623334313986234179e+00
8.220000000000000000e+02 2.622905135311766056e+00
8.225000000000000000e+02 2.622475956637297489e+00
8.230000000000000000e+02 2.622059400865019096e+00
8.235000000000000000e+02 2.621630222190550974e+00
8.240000000000000000e+02 2.621213666418272581e+00
8.245000000000000000e+02 2.620797110645994188e+00
8.250000000000000000e+02 2.620380554873716239e+00
8.255000000000000000e+02 2.619963999101437846e+00
8.260000000000000000e+02 2.619547443329159897e+00
8.265000000000000000e+02 2.619143510459071678e+00
8.270000000000000000e+02 2.618726954686793729e+00
8.275000000000000000e+02 2.618323021816705509e+00
8.280000000000000000e+02 2.617919088946617734e+00
8.285000000000000000e+02 2.617515156076529514e+00
8.290000000000000000e+02 2.617123846108631913e+00
8.300000000000000000e+02 2.616328603270646092e+00
8.305000000000000000e+02 2.615937293302748490e+00
8.310000000000000000e+02 2.615558606237041062e+00
8.315000000000000000e+02 2.615167296269143460e+00
8.320000000000000000e+02 2.614788609203436032e+00
8.325000000000000000e+02 2.614409922137728604e+00
8.330000000000000000e+02 2.614031235072021175e+00
8.335000000000000000e+02 2.613665170908503921e+00
8.340000000000000000e+02 2.613286483842796493e+00
8.345000000000000000e+02 2.612920419679279238e+00
8.350000000000000000e+02 2.612566978417952157e+00
8.355000000000000000e+02 2.612200914254434903e+00
8.360000000000000000e+02 2.611847472993107822e+00
8.365000000000000000e+02 2.611494031731781185e+00
8.370000000000000000e+02 2.611153213372644277e+00
8.375000000000000000e+02 2.610799772111317196e+00
8.380000000000000000e+02 2.610458953752180733e+00
8.385000000000000000e+02 2.610130758295233999e+00
8.390000000000000000e+02 2.609789939936097536e+00
8.395000000000000000e+02 2.609461744479150802e+00
8.400000000000000000e+02 2.609146171924394686e+00
8.405000000000000000e+02 2.608817976467448396e+00
8.410000000000000000e+02 2.608515026814882454e+00
8.415000000000000000e+02 2.608199454260125894e+00
8.420000000000000000e+02 2.607896504607559951e+00
8.425000000000000000e+02 2.607593554954994008e+00
8.430000000000000000e+02 2.607303228204618240e+00
8.435000000000000000e+02 2.607012901454242471e+00
8.440000000000000000e+02 2.606722574703867146e+00
8.445000000000000000e+02 2.606444870855681550e+00
8.450000000000000000e+02 2.606167167007495955e+00
8.455000000000000000e+02 2.605902086061500533e+00
8.460000000000000000e+02 2.605637005115505556e+00
8.465000000000000000e+02 2.605371924169510134e+00
8.475000000000000000e+02 2.604879630984090699e+00
8.480000000000000000e+02 2.604639795842476069e+00
8.485000000000000000e+02 2.604412583603051168e+00
8.490000000000000000e+02 2.604185371363626711e+00
8.495000000000000000e+02 2.603958159124202254e+00
8.500000000000000000e+02 2.603743569786968415e+00
8.505000000000000000e+02 2.603541603351924305e+00
8.510000000000000000e+02 2.603339636916880195e+00
8.515000000000000000e+02 2.603137670481836086e+00
8.520000000000000000e+02 2.602960949851172767e+00
8.525000000000000000e+02 2.602771606318318831e+00
8.530000000000000000e+02 2.602607508589845686e+00
8.535000000000000000e+02 2.602430787959182368e+00
8.540000000000000000e+02 2.602279313132899397e+00
8.545000000000000000e+02 2.602127838306616425e+00
8.550000000000000000e+02 2.601988986382523628e+00
8.555000000000000000e+02 2.601850134458430830e+00
8.560000000000000000e+02 2.601723905436528206e+00
8.565000000000000000e+02 2.601597676414626026e+00
8.570000000000000000e+02 2.601484070294913575e+00
8.575000000000000000e+02 2.601383087077391743e+00
8.580000000000000000e+02 2.601282103859869466e+00
8.585000000000000000e+02 2.601193743544537806e+00
8.590000000000000000e+02 2.601105383229206147e+00
8.595000000000000000e+02 2.601029645816064662e+00
8.600000000000000000e+02 2.600966531305113350e+00
8.605000000000000000e+02 2.600903416794162037e+00
8.610000000000000000e+02 2.600852925185401343e+00
8.615000000000000000e+02 2.600802433576640205e+00
8.620000000000000000e+02 2.600764564870069684e+00
8.625000000000000000e+02 2.600739319065688893e+00
8.630000000000000000e+02 2.600714073261308545e+00
8.635000000000000000e+02 2.600701450359118372e+00
8.640000000000000000e+02 2.600701450359118372e+00
8.645000000000000000e+02 2.600701450359118372e+00
8.650000000000000000e+02 2.600701450359118372e+00
8.655000000000000000e+02 2.600714073261308545e+00
8.660000000000000000e+02 2.600739319065688893e+00
8.665000000000000000e+02 2.600764564870069684e+00
8.670000000000000000e+02 2.600802433576640205e+00
8.675000000000000000e+02 2.600840302283211170e+00
8.680000000000000000e+02 2.600890793891971864e+00
8.685000000000000000e+02 2.600941285500733002e+00
8.690000000000000000e+02 2.601004400011684314e+00
8.695000000000000000e+02 2.601067514522635626e+00
8.700000000000000000e+02 2.601143251935777112e+00
8.705000000000000000e+02 2.601218989348918598e+00
8.710000000000000000e+02 2.601307349664250257e+00
8.715000000000000000e+02 2.601395709979581916e+00
8.720000000000000000e+02 2.601496693197103749e+00
8.725000000000000000e+02 2.601597676414626026e+00
8.730000000000000000e+02 2.601698659632147859e+00
8.735000000000000000e+02 2.601812265751860309e+00
8.740000000000000000e+02 2.601938494773762489e+00
8.745000000000000000e+02 2.602052100893474940e+00
8.750000000000000000e+02 2.602178329915377120e+00
8.755000000000000000e+02 2.602317181839469917e+00
8.760000000000000000e+02 2.602456033763562715e+00
8.765000000000000000e+02 2.602594885687655513e+00
8.770000000000000000e+02 2.602733737611748310e+00
8.775000000000000000e+02 2.602885212438031282e+00
8.780000000000000000e+02 2.603036687264314253e+00
8.790000000000000000e+02 2.603352259819070369e+00
8.795000000000000000e+02 2.603516357547543514e+00
8.800000000000000000e+02 2.603693078178207276e+00
8.805000000000000000e+02 2.603857175906680421e+00
8.810000000000000000e+02 2.604033896537343740e+00
8.815000000000000000e+02 2.604210617168007502e+00
8.820000000000000000e+02 2.604399960700860994e+00
8.825000000000000000e+02 2.604576681331524757e+00
8.830000000000000000e+02 2.604766024864378249e+00
8.835000000000000000e+02 2.604955368397232185e+00
8.840000000000000000e+02 2.605157334832275851e+00
8.845000000000000000e+02 2.605346678365129787e+00
8.850000000000000000e+02 2.605548644800173896e+00
8.855000000000000000e+02 2.605750611235217562e+00
8.860000000000000000e+02 2.605952577670261672e+00
8.865000000000000000e+02 2.606167167007495955e+00
8.870000000000000000e+02 2.606369133442540065e+00
8.875000000000000000e+02 2.606583722779774348e+00
8.880000000000000000e+02 2.606798312117008187e+00
8.885000000000000000e+02 2.607012901454242471e+00
8.890000000000000000e+02 2.607227490791476754e+00
8.895000000000000000e+02 2.607454703030901211e+00
8.900000000000000000e+02 2.607669292368135494e+00
8.905000000000000000e+02 2.607896504607559951e+00
8.910000000000000000e+02 2.608123716846984408e+00
8.915000000000000000e+02 2.608350929086408865e+00
8.920000000000000000e+02 2.608578141325833322e+00
8.925000000000000000e+02 2.608805353565258223e+00
8.930000000000000000e+02 2.609045188706872853e+00
8.935000000000000000e+02 2.609272400946297310e+00
8.940000000000000000e+02 2.609512236087911941e+00
8.945000000000000000e+02 2.609739448327336397e+00
8.950000000000000000e+02 2.609979283468951028e+00
8.955000000000000000e+02 2.610219118610565658e+00
8.960000000000000000e+02 2.610458953752180733e+00
8.965000000000000000e+02 2.610698788893795363e+00
8.970000000000000000e+02 2.610951246937600168e+00
8.975000000000000000e+02 2.611191082079215242e+00
8.980000000000000000e+02 2.611443540123020046e+00
8.985000000000000000e+02 2.611683375264634677e+00
8.990000000000000000e+02 2.611935833308439481e+00
8.995000000000000000e+02 2.612175668450054555e+00
9.000000000000000000e+02 2.612428126493859359e+00
9.005000000000000000e+02 2.612680584537664608e+00
9.010000000000000000e+02 2.612933042581469412e+00
9.015000000000000000e+02 2.613185500625274216e+00
9.020000000000000000e+02 2.613437958669079464e+00
9.025000000000000000e+02 2.613690416712884268e+00
9.030000000000000000e+02 2.613942874756689072e+00
9.035000000000000000e+02 2.614195332800494320e+00
9.040000000000000000e+02 2.614460413746489298e+00
9.045000000000000000e+02 2.614712871790294546e+00
9.050000000000000000e+02 2.614965329834099350e+00
9.055000000000000000e+02 2.615230410780094772e+00
9.060000000000000000e+02 2.615482868823899576e+00
9.065000000000000000e+02 2.615747949769894998e+00
9.070000000000000000e+02 2.616000407813699802e+00
9.075000000000000000e+02 2.616265488759695224e+00
9.080000000000000000e+02 2.616517946803500028e+00
9.085000000000000000e+02 2.616783027749495005e+00
9.090000000000000000e+02 2.617048108695490427e+00
9.095000000000000000e+02 2.617300566739295675e+00
9.100000000000000000e+02 2.617565647685290653e+00
9.105000000000000000e+02 2.617830728631286075e+00
9.110000000000000000e+02 2.618083186675090879e+00
9.115000000000000000e+02 2.618348267621086300e+00
9.120000000000000000e+02 2.618613348567081278e+00
9.125000000000000000e+02 2.618878429513076700e+00
9.130000000000000000e+02 2.619143510459071678e+00
9.135000000000000000e+02 2.619408591405067099e+00
9.140000000000000000e+02 2.619661049448871903e+00
9.145000000000000000e+02 2.619926130394867325e+00
9.150000000000000000e+02 2.620191211340862303e+00
9.155000000000000000e+02 2.620456292286857725e+00
9.160000000000000000e+02 2.620721373232852702e+00
9.165000000000000000e+02 2.620986454178848124e+00
9.170000000000000000e+02 2.621251535124843102e+00
9.175000000000000000e+02 2.621516616070838523e+00
9.180000000000000000e+02 2.621769074114643328e+00
9.185000000000000000e+02 2.622034155060638749e+00
9.190000000000000000e+02 2.622299236006634171e+00
9.195000000000000000e+02 2.622564316952629149e+00
9.200000000000000000e+02 2.622829397898624570e+00
9.205000000000000000e+02 2.623094478844619548e+00
9.215000000000000000e+02 2.623612017834419774e+00
9.220000000000000000e+02 2.623877098780415196e+00
9.225000000000000000e+02 2.624142179726410173e+00
9.230000000000000000e+02 2.624407260672405595e+00
9.235000000000000000e+02 2.624659718716210399e+00
9.240000000000000000e+02 2.624924799662205821e+00
9.245000000000000000e+02 2.625189880608200799e+00
9.250000000000000000e+02 2.625442338652006047e+00
9.255000000000000000e+02 2.625707419598001024e+00
9.260000000000000000e+02 2.625959877641806273e+00
9.265000000000000000e+02 2.626224958587801250e+00
9.270000000000000000e+02 2.626477416631606498e+00
9.275000000000000000e+02 2.626742497577601476e+00
9.280000000000000000e+02 2.626994955621406724e+00
9.285000000000000000e+02 2.627260036567401702e+00
9.290000000000000000e+02 2.627512494611206950e+00
9.295000000000000000e+02 2.627764952655011754e+00
9.300000000000000000e+02 2.628017410698816558e+00
9.305000000000000000e+02 2.628282491644811980e+00
9.310000000000000000e+02 2.628534949688616784e+00
9.315000000000000000e+02 2.628787407732422032e+00
9.320000000000000000e+02 2.629039865776226836e+00
9.325000000000000000e+02 2.629292323820031640e+00
9.330000000000000000e+02 2.629544781863836889e+00
9.335000000000000000e+02 2.629784617005451519e+00
9.340000000000000000e+02 2.630037075049256323e+00
9.345000000000000000e+02 2.630289533093061571e+00
9.355000000000000000e+02 2.630781826278481006e+00
9.365000000000000000e+02 2.631274119463900885e+00
9.370000000000000000e+02 2.631513954605515515e+00
9.375000000000000000e+02 2.631753789747130590e+00
9.385000000000000000e+02 2.632246082932550024e+00
9.390000000000000000e+02 2.632473295171974481e+00
9.395000000000000000e+02 2.632713130313589112e+00
9.400000000000000000e+02 2.632952965455204186e+00
9.405000000000000000e+02 2.633192800596818817e+00
9.410000000000000000e+02 2.633420012836243274e+00
9.415000000000000000e+02 2.633659847977857904e+00
9.420000000000000000e+02 2.633887060217282361e+00
9.425000000000000000e+02 2.634114272456706818e+00
9.430000000000000000e+02 2.634341484696131275e+00
9.435000000000000000e+02 2.634568696935555732e+00
9.440000000000000000e+02 2.634795909174980189e+00
9.445000000000000000e+02 2.635023121414404645e+00
9.450000000000000000e+02 2.635237710751638929e+00
9.455000000000000000e+02 2.635464922991063386e+00
9.460000000000000000e+02 2.635679512328297669e+00
9.465000000000000000e+02 2.635894101665531952e+00
9.470000000000000000e+02 2.636108691002766236e+00
9.475000000000000000e+02 2.636323280340000519e+00
9.480000000000000000e+02 2.636525246775044629e+00
9.485000000000000000e+02 2.636739836112278468e+00
9.490000000000000000e+02 2.636941802547322578e+00
9.495000000000000000e+02 2.637143768982366687e+00
9.500000000000000000e+02 2.637345735417410353e+00
9.505000000000000000e+02 2.637547701852454463e+00
9.510000000000000000e+02 2.637737045385308399e+00
9.515000000000000000e+02 2.637939011820352064e+00
9.520000000000000000e+02 2.638128355353206000e+00
9.525000000000000000e+02 2.638317698886059937e+00
9.530000000000000000e+02 2.638494419516723255e+00
9.535000000000000000e+02 2.638683763049576747e+00
9.540000000000000000e+02 2.638860483680240510e+00
9.550000000000000000e+02 2.639201302039376973e+00
9.555000000000000000e+02 2.639365399767850562e+00
9.560000000000000000e+02 2.639529497496323707e+00
9.565000000000000000e+02 2.639693595224796852e+00
9.570000000000000000e+02 2.639845070051079823e+00
9.575000000000000000e+02 2.639996544877362794e+00
9.580000000000000000e+02 2.640148019703645765e+00
9.585000000000000000e+02 2.640286871627738563e+00
9.590000000000000000e+02 2.640425723551831361e+00
9.595000000000000000e+02 2.640564575475924158e+00
9.600000000000000000e+02 2.640690804497826338e+00
9.605000000000000000e+02 2.640817033519728962e+00
9.610000000000000000e+02 2.640930639639441413e+00
9.615000000000000000e+02 2.641044245759153419e+00
9.620000000000000000e+02 2.641145228976675696e+00
9.625000000000000000e+02 2.641246212194197529e+00
9.630000000000000000e+02 2.641334572509529188e+00
9.635000000000000000e+02 2.641410309922670674e+00
9.640000000000000000e+02 2.641486047335812160e+00
9.645000000000000000e+02 2.641561784748953645e+00
9.650000000000000000e+02 2.641624899259904957e+00
9.655000000000000000e+02 2.641675390868666096e+00
9.660000000000000000e+02 2.641713259575236616e+00
9.665000000000000000e+02 2.641738505379617408e+00
