9.880000000000000000e+02 2.641751128281807581e+00
9.885000000000000000e+02 2.641549161846763472e+00
9.890000000000000000e+02 2.641258835096387703e+00
9.895000000000000000e+02 2.640918016737250795e+00
9.900000000000000000e+02 2.640551952573733985e+00
9.905000000000000000e+02 2.640173265508026113e+00
9.910000000000000000e+02 2.639781955540128511e+00
9.915000000000000000e+02 2.639378022670040735e+00
9.920000000000000000e+02 2.638974089799952516e+00
9.925000000000000000e+02 2.638557534027674567e+00
9.930000000000000000e+02 2.638153601157586348e+00
9.935000000000000000e+02 2.637737045385308399e+00
9.940000000000000000e+02 2.637307866710839832e+00
9.945000000000000000e+02 2.636891310938561439e+00
9.950000000000000000e+02 2.636474755166283490e+00
9.955000000000000000e+02 2.636045576491814924e+00
9.960000000000000000e+02 2.635629020719536975e+00
9.965000000000000000e+02 2.635199842045068408e+00
9.970000000000000000e+02 2.634770663370599841e+00
9.975000000000000000e+02 2.634354107598321448e+00
9.980000000000000000e+02 2.633924928923853326e+00
9.985000000000000000e+02 2.633495750249384759e+00
9.990000000000000000e+02 2.633079194477106366e+00
9.995000000000000000e+02 2.632650015802638244e+00
1.000000000000000000e+03 2.632220837128169677e+00
1.000500000000000000e+03 2.631791658453701110e+00
1.001000000000000000e+03 2.631375102681422717e+00
1.001500000000000000e+03 2.630945924006954595e+00
1.002000000000000000e+03 2.630516745332486028e+00
1.002500000000000000e+03 2.630100189560207635e+00
1.003000000000000000e+03 2.629671010885739513e+00
1.003500000000000000e+03 2.629254455113461120e+00
1.004000000000000000e+03 2.628825276438992553e+00
1.004500000000000000e+03 2.628408720666714604e+00
1.005000000000000000e+03 2.627979541992246038e+00
1.005500000000000000e+03 2.627562986219967645e+00
1.006000000000000000e+03 2.627133807545499522e+00
1.006500000000000000e+03 2.626717251773221129e+00
1.007000000000000000e+03 2.626300696000942736e+00
1.007500000000000000e+03 2.625871517326474613e+00
1.008000000000000000e+03 2.625454961554196220e+00
1.008500000000000000e+03 2.625038405781917827e+00
1.009000000000000000e+03 2.624621850009639878e+00
1.009500000000000000e+03 2.624205294237361485e+00
1.010500000000000000e+03 2.623359559790614970e+00
1.011000000000000000e+03 2.622943004018336577e+00
1.011500000000000000e+03 2.622539071148248802e+00
1.012000000000000000e+03 2.622122515375970409e+00
1.012500000000000000e+03 2.621705959603692460e+00
1.013000000000000000e+03 2.621289403831414067e+00
1.013500000000000000e+03 2.620872848059135674e+00
1.014000000000000000e+03 2.620468915189047898e+00
1.014500000000000000e+03 2.620052359416769505e+00
1.015000000000000000e+03 2.619635803644491556e+00
1.015500000000000000e+03 2.619231870774403337e+00
1.016000000000000000e+03 2.618815315002125388e+00
1.016500000000000000e+03 2.618411382132037168e+00
1.017000000000000000e+03 2.617994826359759220e+00
1.017500000000000000e+03 2.617590893489671000e+00
1.018000000000000000e+03 2.617186960619583225e+00
1.019000000000000000e+03 2.616366471977217056e+00
1.019500000000000000e+03 2.615962539107129281e+00
1.020000000000000000e+03 2.615558606237041062e+00
1.020500000000000000e+03 2.615154673366953286e+00
1.021000000000000000e+03 2.614750740496865067e+00
1.021500000000000000e+03 2.614346807626777291e+00
1.022000000000000000e+03 2.613942874756689072e+00
1.022500000000000000e+03 2.613551564788791470e+00
1.023000000000000000e+03 2.613147631918703695e+00
1.023500000000000000e+03 2.612743699048615476e+00
1.024000000000000000e+03 2.612339766178527700e+00
