2.305000000000000000e+02 2.641574407651143819e+00
2.310000000000000000e+02 2.641195720585436391e+00
2.315000000000000000e+02 2.640665558693445991e+00
2.325000000000000000e+02 2.639302285256899250e+00
2.330000000000000000e+02 2.638494419516723255e+00
2.335000000000000000e+02 2.637623439265595948e+00
2.340000000000000000e+02 2.636689344503517773e+00
2.345000000000000000e+02 2.635730003937058807e+00
2.350000000000000000e+02 2.634720171761838703e+00
2.355000000000000000e+02 2.633685093782238251e+00
2.360000000000000000e+02 2.632624769998257452e+00
2.365000000000000000e+02 2.631526577507705689e+00
2.370000000000000000e+02 2.630428385017154369e+00
2.375000000000000000e+02 2.629304946722222258e+00
2.380000000000000000e+02 2.628156262622909356e+00
2.385000000000000000e+02 2.627007578523596898e+00
2.395000000000000000e+02 2.624684964520591191e+00
2.400000000000000000e+02 2.623511034616897941e+00
2.405000000000000000e+02 2.622337104713204692e+00
2.410000000000000000e+02 2.621150551907321269e+00
2.415000000000000000e+02 2.619963999101437846e+00
2.420000000000000000e+02 2.618777446295554423e+00
2.425000000000000000e+02 2.617590893489671000e+00
2.430000000000000000e+02 2.616404340683787577e+00
2.435000000000000000e+02 2.615217787877904598e+00
2.440000000000000000e+02 2.614031235072021175e+00
2.445000000000000000e+02 2.612844682266137752e+00
2.450000000000000000e+02 2.611658129460254330e+00
2.455000000000000000e+02 2.610484199556561080e+00
2.460000000000000000e+02 2.609310269652867831e+00
2.465000000000000000e+02 2.608136339749174581e+00
2.470000000000000000e+02 2.606975032747671950e+00
2.475000000000000000e+02 2.605801102843978700e+00
2.480000000000000000e+02 2.604652418744666242e+00
2.490000000000000000e+02 2.602355050546040882e+00
2.495000000000000000e+02 2.601206366446728424e+00
2.500000000000000000e+02 2.600070305249605696e+00
2.505000000000000000e+02 2.598946866954673585e+00
2.510000000000000000e+02 2.597823428659741474e+00
2.515000000000000000e+02 2.596712613266999536e+00
2.520000000000000000e+02 2.595601797874257599e+00
2.525000000000000000e+02 2.594503605383706279e+00
2.530000000000000000e+02 2.593405412893154516e+00
2.535000000000000000e+02 2.592319843304792926e+00
2.540000000000000000e+02 2.591234273716431780e+00
2.545000000000000000e+02 2.590161327030260363e+00
2.555000000000000000e+02 2.588040679462298765e+00
2.560000000000000000e+02 2.586980355678317522e+00
2.565000000000000000e+02 2.585945277698717515e+00
2.570000000000000000e+02 2.584910199719117063e+00
2.575000000000000000e+02 2.583875121739516612e+00
2.580000000000000000e+02 2.582865289564296507e+00
2.585000000000000000e+02 2.581842834486886673e+00
2.590000000000000000e+02 2.580845625213856742e+00
2.595000000000000000e+02 2.579848415940827255e+00
2.600000000000000000e+02 2.578863829569987942e+00
2.605000000000000000e+02 2.577879243199148185e+00
2.610000000000000000e+02 2.576907279730499045e+00
2.615000000000000000e+02 2.575947939164040079e+00
2.620000000000000000e+02 2.574988598597581557e+00
2.625000000000000000e+02 2.574041880933312765e+00
2.630000000000000000e+02 2.573107786171234146e+00
2.635000000000000000e+02 2.572173691409155971e+00
2.640000000000000000e+02 2.571252219549267526e+00
2.645000000000000000e+02 2.570330747689379525e+00
2.650000000000000000e+02 2.569421898731681697e+00
2.655000000000000000e+02 2.568525672676174043e+00
2.660000000000000000e+02 2.567642069522856563e+00
2.665000000000000000e+02 2.566758466369539082e+00
2.670000000000000000e+02 2.565887486118411775e+00
2.675000000000000000e+02 2.565016505867284913e+00
2.680000000000000000e+02 2.564158148518347780e+00
2.685000000000000000e+02 2.563312414071601264e+00
2.690000000000000000e+02 2.562466679624854748e+00
2.695000000000000000e+02 2.561633568080297962e+00
2.700000000000000000e+02 2.560813079437931794e+00
2.705000000000000000e+02 2.559992590795565626e+00
2.710000000000000000e+02 2.559184725055389631e+00
2.715000000000000000e+02 2.558376859315214080e+00
2.720000000000000000e+02 2.557594239379418433e+00
2.725000000000000000e+02 2.556798996541432611e+00
2.730000000000000000e+02 2.556028999507827582e+00
2.735000000000000000e+02 2.555259002474222552e+00
2.740000000000000000e+02 2.554501628342807695e+00
2.745000000000000000e+02 2.553744254211392395e+00
2.750000000000000000e+02 2.552999502982167712e+00
2.755000000000000000e+02 2.552254751752943029e+00
2.765000000000000000e+02 2.550803118001064629e+00
2.770000000000000000e+02 2.550096235478410467e+00
2.775000000000000000e+02 2.549389352955756749e+00
2.780000000000000000e+02 2.548682470433102587e+00
2.785000000000000000e+02 2.548000833714829216e+00
2.790000000000000000e+02 2.547306574094365672e+00
2.795000000000000000e+02 2.546637560278282475e+00
2.800000000000000000e+02 2.545968546462199278e+00
2.805000000000000000e+02 2.545312155548306254e+00
