3.722936675891258460e+02 2.641775395832500095e+00
3.724564545010580900e+02 2.641771377161783896e+00
3.726192414129903909e+02 2.641764194431625246e+00
3.727820283249226350e+02 2.641754004457688154e+00
3.729448152368549358e+02 2.641740756256793610e+00
3.731076021487871799e+02 2.641724584978214274e+00
3.732703890607194808e+02 2.641705519409072611e+00
3.734331759726517248e+02 2.641683679581932953e+00
3.735959628845840825e+02 2.641659081754363037e+00
3.737587497965163266e+02 2.641631836226009611e+00
3.739215367084486275e+02 2.641601951877081245e+00
3.740843236203808715e+02 2.641569534072409908e+00
3.742471105323131724e+02 2.641534583811789627e+00
3.744098974442454164e+02 2.641497111955588117e+00
3.745726843561777173e+02 2.641457324769273196e+00
3.747354712681099613e+02 2.641415126689804271e+00
3.748982581800423191e+02 2.641370629299949258e+00
3.750610450919746199e+02 2.641323840819979729e+00
3.752238320039068640e+02 2.641274783042356411e+00
3.753866189158391080e+02 2.641223584284583925e+00
3.755494058277714089e+02 2.641170268146551425e+00
3.757121927397036529e+02 2.641114861715169404e+00
3.758749796516359538e+02 2.641057386712876820e+00
3.760377665635683115e+02 2.640997798866152380e+00
3.762005534755005556e+02 2.640936363521191321e+00
3.763633403874328565e+02 2.640873000959227390e+00
3.765261272993651005e+02 2.640807656064319886e+00
3.766889142112974014e+02 2.640740416608316821e+00
3.768517011232296454e+02 2.640671444792125122e+00
3.770144880351619463e+02 2.640600597595809784e+00
3.771772749470941903e+02 2.640528050291381934e+00
3.773400618590265481e+02 2.640453671400218028e+00
3.775028487709587921e+02 2.640377653242256262e+00
3.776656356828910930e+02 2.640299881678542349e+00
3.778284225948233370e+02 2.640220579184251903e+00
3.779912095067556379e+02 2.640139684759064131e+00
3.781539964186878819e+02 2.640057073565197143e+00
3.783167833306201828e+02 2.639972897362608872e+00
3.784795702425524269e+02 2.639887276361503332e+00
3.786423571544847846e+02 2.639800186827941264e+00
3.788051440664170286e+02 2.639711591406229019e+00
3.789679309783493295e+02 2.639621413217277279e+00
3.791307178902815735e+02 2.639529908148811277e+00
