-2.500000000000000000e+00 3.196982837345368011e+01
-2.498749999999999805e+00 3.295121570120625165e+01
-2.497500000000000053e+00 3.387395501316732549e+01
-2.496249999999999858e+00 3.473493114181506058e+01
-2.495000000000000107e+00 3.553142197357164633e+01
-2.493749999999999911e+00 3.626105991984478294e+01
-2.492500000000000160e+00 3.692179943276340737e+01
-2.491249999999999964e+00 3.751189062079465231e+01
-2.490000000000000213e+00 3.802985782970971940e+01
-2.488750000000000018e+00 3.847448077612601480e+01
-2.487499999999999822e+00 3.884477903892766193e+01
-2.486250000000000071e+00 3.913999910500751156e+01
-2.484999999999999876e+00 3.935960385692695240e+01
-2.483750000000000124e+00 3.950326280720165073e+01
-2.482499999999999929e+00 3.957084477985603854e+01
-2.481250000000000178e+00 3.956241210748783743e+01
-2.479999999999999982e+00 3.947821658768803132e+01
-2.478749999999999787e+00 3.931869514920557407e+01
-2.477500000000000036e+00 3.908446912443537968e+01
-2.476249999999999840e+00 3.877634347749467025e+01
-2.475000000000000089e+00 3.839530754809929647e+01
-2.473749999999999893e+00 3.794253735823222229e+01
-2.472500000000000142e+00 3.741939965539796020e+01
-2.471249999999999947e+00 3.682745735851634095e+01
-2.470000000000000195e+00 3.616847747438123406e+01
-2.468750000000000000e+00 3.544444105311981730e+01
-2.467499999999999805e+00 3.465755544540528632e+01
-2.466250000000000053e+00 3.381027165600591644e+01
-2.464999999999999858e+00 3.290530400959030999e+01
-2.463750000000000107e+00 3.194565764525278340e+01
-2.462499999999999911e+00 3.093466236005428982e+01
-2.461250000000000160e+00 2.987601572532503624e+01
-2.459999999999999964e+00 2.877383987231540630e+01
-2.458750000000000213e+00 2.763275528941718306e+01
-2.457500000000000018e+00 2.645797441828650776e+01
-2.456249999999999822e+00 2.525542858620949360e+01
-2.455000000000000071e+00 2.403192995501130724e+01
-2.453749999999999876e+00 2.279538677338041808e+01
-2.452500000000000124e+00 2.155508200990178835e+01
-2.451249999999999929e+00 2.032203318875502873e+01
-2.450000000000000178e+00 1.910944542079378650e+01
-2.448749999999999982e+00 1.793325860841763131e+01
-2.447499999999999787e+00 1.681275742953282304e+01
-2.446250000000000036e+00 1.577114442143696316e+01
-2.444999999999999840e+00 1.483584942832808906e+01
-2.443750000000000089e+00 1.403816751203197910e+01
-2.442499999999999893e+00 1.341164266803070859e+01
-2.441250000000000142e+00 1.298868206270856795e+01
-2.439999999999999947e+00 1.279549769786761004e+01
-2.438750000000000195e+00 1.284669282086265518e+01
-2.437500000000000000e+00 1.314181736834507142e+01
-2.436249999999999805e+00 1.366571450109566399e+01
-2.435000000000000053e+00 1.439244145686553189e+01
-2.433749999999999858e+00 1.529069626012159411e+01
-2.432500000000000107e+00 1.632856387303264967e+01
-2.431249999999999911e+00 1.747653083405471008e+01
-2.430000000000000160e+00 1.870883522476788130e+01
-2.428749999999999964e+00 2.000369490159168606e+01
-2.427500000000000213e+00 2.134296027433737564e+01
-2.426250000000000018e+00 2.271155569942024144e+01
-2.424999999999999822e+00 2.409689939644527357e+01
-2.423750000000000071e+00 2.548838923512050769e+01
-2.422499999999999876e+00 2.687697876590697987e+01
-2.421250000000000124e+00 2.825483824687558609e+01
-2.419999999999999929e+00 2.961509032925916785e+01
-2.418750000000000178e+00 3.095160495036212467e+01
-2.417499999999999982e+00 3.225884160921965105e+01
-2.416249999999999787e+00 3.353172818730396898e+01
-2.415000000000000036e+00 3.476556542608338418e+01
-2.413749999999999840e+00 3.595595493542087695e+01
-2.412500000000000089e+00 3.709874278178908469e+01
-2.411249999999999893e+00 3.818997492753581469e+01
-2.410000000000000142e+00 3.922586520477808847e+01
-2.408749999999999947e+00 4.020276806987700269e+01
-2.407500000000000195e+00 4.111716159768614887e+01
-2.406250000000000000e+00 4.196563208079672336e+01
-2.404999999999999805e+00 4.274486742330299904e+01
-2.403750000000000053e+00 4.345165046758674521e+01
-2.402499999999999858e+00 4.408285892382369298e+01
-2.401250000000000107e+00 4.463546702640141461e+01
-2.399999999999999911e+00 4.510654902686939494e+01
-2.398750000000000160e+00 4.549328771672554694e+01
-2.397499999999999964e+00 4.579298212110522570e+01
-2.396250000000000213e+00 4.600305984878151833e+01
-2.395000000000000018e+00 4.612108944037684921e+01
-2.393749999999999822e+00 4.614479555890786600e+01
-2.392500000000000071e+00 4.607207418290224155e+01
-2.391249999999999876e+00 4.590101007130076027e+01
-2.390000000000000124e+00 4.562989475372187798e+01
-2.388749999999999929e+00 4.525724589643359508e+01
-2.387500000000000178e+00 4.478182539392807371e+01
-2.386249999999999982e+00 4.420265945518772099e+01
-2.384999999999999787e+00 4.351905837325427484e+01
-2.383750000000000036e+00 4.273063485694696340e+01
-2.382499999999999840e+00 4.183732487492730456e+01
-2.381250000000000089e+00 4.083940422684559479e+01
-2.379999999999999893e+00 3.973750846364765010e+01
-2.378750000000000142e+00 3.853264939314678372e+01
-2.377499999999999947e+00 3.722623448254838507e+01
-2.376250000000000195e+00 3.582008275772857786e+01
-2.375000000000000000e+00 3.431644557906389537e+01
-2.373749999999999805e+00 3.271802761220195066e+01
-2.372500000000000053e+00 3.102801324072669331e+01
-2.371249999999999858e+00 2.925010265688428390e+01
-2.370000000000000107e+00 2.738856109203516809e+01
-2.368749999999999911e+00 2.544829581696233944e+01
-2.367500000000000160e+00 2.343497811120758101e+01
-2.366249999999999964e+00 2.135524831341867724e+01
-2.365000000000000213e+00 1.921707508076700321e+01
-2.363750000000000018e+00 1.703041553638752958e+01
-2.362499999999999822e+00 1.480850927521077409e+01
-2.361250000000000071e+00 1.257058683784727471e+01
-2.359999999999999876e+00 1.034807117051309255e+01
-2.358750000000000124e+00 8.200237760922354013e+00
-2.357499999999999929e+00 6.257325042855944375e+00
-2.356250000000000178e+00 4.831246165312796492e+00
-2.354999999999999982e+00 4.494522795419311656e+00
-2.353749999999999787e+00 5.476461272109947487e+00
-2.352500000000000036e+00 7.268317731971087881e+00
-2.351249999999999840e+00 9.416979287399396270e+00
-2.350000000000000089e+00 1.172029754045610694e+01
-2.348749999999999893e+00 1.409111803387885686e+01
-2.347500000000000142e+00 1.648609559019904225e+01
-2.346249999999999947e+00 1.887988089162581673e+01
-2.345000000000000195e+00 2.125537843261584925e+01
-2.343750000000000000e+00 2.359969018555714015e+01
-2.342499999999999805e+00 2.590226568283853936e+01
-2.341250000000000053e+00 2.815398828859621361e+01
-2.339999999999999858e+00 3.034669754298501942e+01
-2.338750000000000107e+00 3.247292840114334211e+01
-2.337499999999999911e+00 3.452576260657421159e+01
-2.336250000000000160e+00 3.649874288835242453e+01
-2.334999999999999964e+00 3.838582462891735503e+01
-2.333750000000000213e+00 4.018134683892710513e+01
-2.332500000000000018e+00 4.188001810774550648e+01
-2.331249999999999822e+00 4.347690931390809510e+01
-2.330000000000000071e+00 4.496745150401544322e+01
-2.328749999999999876e+00 4.634743711279278955e+01
-2.327500000000000124e+00 4.761302413034145786e+01
-2.326249999999999929e+00 4.876074077322371636e+01
-2.325000000000000178e+00 4.978749041125901442e+01
-2.323749999999999982e+00 5.069055902706726613e+01
-2.322499999999999787e+00 5.146762140312640810e+01
-2.321250000000000036e+00 5.211674841625995924e+01
-2.319999999999999840e+00 5.263641364435495973e+01
-2.318750000000000089e+00 5.302550113316819136e+01
-2.317499999999999893e+00 5.328331239310180223e+01
-2.316250000000000142e+00 5.340957175272761503e+01
-2.314999999999999947e+00 5.340443508547810580e+01
-2.313750000000000195e+00 5.326849390437244125e+01
-2.312500000000000000e+00 5.300278071249994127e+01
-2.311249999999999805e+00 5.260877476909313799e+01
-2.310000000000000053e+00 5.208840384387095668e+01
-2.308749999999999858e+00 5.144404772477359700e+01
-2.307500000000000107e+00 5.067853913868756166e+01
-2.306249999999999911e+00 4.979516482358460649e+01
-2.305000000000000160e+00 4.879766326296484635e+01
-2.303749999999999964e+00 4.769022317183758730e+01
-2.302500000000000213e+00 4.647748120602822297e+01
-2.301250000000000018e+00 4.516451855139714411e+01
-2.299999999999999822e+00 4.375685699542876961e+01
-2.298750000000000071e+00 4.226045770955818170e+01
-2.297499999999999876e+00 4.068172157172212167e+01
-2.296250000000000124e+00 3.902749111101402235e+01
-2.294999999999999929e+00 3.730506394373015411e+01
-2.293750000000000178e+00 3.552221061039427497e+01
-2.292499999999999982e+00 3.368721097207718884e+01
-2.291249999999999787e+00 3.180891013409977575e+01
-2.290000000000000036e+00 2.989680995915422201e+01
-2.288749999999999840e+00 2.796120468213764809e+01
-2.287500000000000089e+00 2.601339042359194664e+01
-2.286249999999999893e+00 2.406597741661940759e+01
-2.285000000000000142e+00 2.213335845604417429e+01
-2.283749999999999947e+00 2.023240566812757280e+01
-2.282500000000000195e+00 1.838349604368092116e+01
