-2.500000000000000000e+00 4.734103360163186558e-01
-2.498749999999999805e+00 4.586765423789328500e-01
-2.497500000000000053e+00 4.436183100264803891e-01
-2.496249999999999858e+00 4.283504763088803458e-01
-2.495000000000000107e+00 4.129998709257598488e-01
-2.493749999999999911e+00 3.977066066856409510e-01
-2.492500000000000160e+00 3.826253499247988521e-01
-2.491249999999999964e+00 3.679263842411569785e-01
-2.490000000000000213e+00 3.537961920638353353e-01
-2.488750000000000018e+00 3.404371026229753294e-01
-2.487499999999999822e+00 3.280654583258709733e-01
-2.486250000000000071e+00 3.169075915988464609e-01
-2.484999999999999876e+00 3.071929150718479828e-01
-2.483750000000000124e+00 2.991437113723003915e-01
-2.482499999999999929e+00 2.929617704365161668e-01
-2.481250000000000178e+00 2.888130665665137320e-01
-2.479999999999999982e+00 2.868127110071029273e-01
-2.478749999999999787e+00 2.870131641351305607e-01
-2.477500000000000036e+00 2.893985548268024344e-01
-2.476249999999999840e+00 2.938865969916033549e-01
-2.475000000000000089e+00 3.003376636610338712e-01
-2.473749999999999893e+00 3.085687919634911291e-01
-2.472500000000000142e+00 3.183695586012102452e-01
-2.471249999999999947e+00 3.295170432875095257e-01
-2.470000000000000195e+00 3.417880393920955662e-01
-2.468750000000000000e+00 3.549678437941978792e-01
-2.467499999999999805e+00 3.688557719766283882e-01
-2.466250000000000053e+00 3.832679786989637294e-01
-2.464999999999999858e+00 3.980383598711699777e-01
-2.463750000000000107e+00 4.130181932171447245e-01
-2.462499999999999911e+00 4.280750273908621728e-01
-2.461250000000000160e+00 4.430912241687295361e-01
-2.459999999999999964e+00 4.579623850875725322e-01
-2.458750000000000213e+00 4.725957976820291395e-01
-2.457500000000000018e+00 4.869089917045373861e-01
-2.456249999999999822e+00 5.008284446195778727e-01
-2.455000000000000071e+00 5.142884259187971985e-01
-2.453749999999999876e+00 5.272300010537273041e-01
-2.452500000000000124e+00 5.396001685667641823e-01
-2.451249999999999929e+00 5.513511123425733906e-01
-2.450000000000000178e+00 5.624395719027120988e-01
-2.448749999999999982e+00 5.728262994867086011e-01
-2.447499999999999787e+00 5.824756000637584252e-01
-2.446250000000000036e+00 5.913549359852515730e-01
-2.444999999999999840e+00 5.994346072581381302e-01
-2.443750000000000089e+00 6.066874683648456612e-01
-2.442499999999999893e+00 6.130887013203717428e-01
-2.441250000000000142e+00 6.186156389529983146e-01
-2.439999999999999947e+00 6.232476113521498995e-01
-2.438750000000000195e+00 6.269658372539375080e-01
-2.437500000000000000e+00 6.297533505139993881e-01
-2.436249999999999805e+00 6.315949519749318730e-01
-2.435000000000000053e+00 6.324771840888805396e-01
-2.433749999999999858e+00 6.323883493663713384e-01
-2.432500000000000107e+00 6.313185449594249654e-01
-2.431249999999999911e+00 6.292597277134907019e-01
-2.430000000000000160e+00 6.262058018380799451e-01
-2.428749999999999964e+00 6.221527266028189507e-01
-2.427500000000000213e+00 6.170986719250173280e-01
-2.426250000000000018e+00 6.110441836944118243e-01
-2.424999999999999822e+00 6.039923818397356925e-01
-2.423750000000000071e+00 5.959491995576130519e-01
-2.422499999999999876e+00 5.869236531838291082e-01
-2.421250000000000124e+00 5.769281599380673420e-01
-2.419999999999999929e+00 5.659789029854717102e-01
-2.418750000000000178e+00 5.540962631466671562e-01
-2.417499999999999982e+00 5.413053248907772064e-01
-2.416249999999999787e+00 5.276364786571148269e-01
-2.415000000000000036e+00 5.131261518979500780e-01
-2.413749999999999840e+00 4.978176816650573544e-01
-2.412500000000000089e+00 4.817623997923524692e-01
-2.411249999999999893e+00 4.650209781233348716e-01
-2.410000000000000142e+00 4.476650998989652464e-01
-2.408749999999999947e+00 4.297795709449412360e-01
-2.407500000000000195e+00 4.114649947006177033e-01
-2.406250000000000000e+00 3.928411370120529211e-01
-2.404999999999999805e+00 3.740511668920555310e-01
-2.403750000000000053e+00 3.552669441275750351e-01
-2.402499999999999858e+00 3.366954032877215730e-01
-2.401250000000000107e+00 3.185859409241748041e-01
-2.399999999999999911e+00 3.012382638110509547e-01
-2.398750000000000160e+00 2.850092387107183711e-01
-2.397499999999999964e+00 2.703158832258900635e-01
-2.396250000000000213e+00 2.576297003120719964e-01
-2.395000000000000018e+00 2.474559188837150148e-01
-2.393749999999999822e+00 2.402918995989392625e-01
-2.392500000000000071e+00 2.365649683636764644e-01
