-2.500000000000000000e+00 8.229719256299137253e-01
-2.498749999999999805e+00 8.185360555054067566e-01
-2.497500000000000053e+00 8.134952564509397854e-01
-2.496249999999999858e+00 8.079042046579906211e-01
-2.495000000000000107e+00 8.018266759207302030e-01
-2.493749999999999911e+00 7.953353241444310884e-01
-2.492500000000000160e+00 7.885113404103052392e-01
-2.491249999999999964e+00 7.814439887172716093e-01
-2.490000000000000213e+00 7.742299619414584333e-01
-2.488750000000000018e+00 7.669725334556982688e-01
-2.487499999999999822e+00 7.597805068591930722e-01
-2.486250000000000071e+00 7.527668952962590643e-01
-2.484999999999999876e+00 7.460473343924154399e-01
-2.483750000000000124e+00 7.397382255594807665e-01
-2.482499999999999929e+00 7.339545983057098599e-01
-2.481250000000000178e+00 7.288077403823614020e-01
-2.479999999999999982e+00 7.244026418087032848e-01
-2.478749999999999787e+00 7.208353283489106200e-01
-2.477500000000000036e+00 7.181902081346209776e-01
-2.476249999999999840e+00 7.165375567892265929e-01
-2.475000000000000089e+00 7.159312626180694972e-01
-2.473749999999999893e+00 7.164070024267302772e-01
-2.472500000000000142e+00 7.179809377935877368e-01
-2.471249999999999947e+00 7.206490338183099142e-01
-2.470000000000000195e+00 7.243870527547907612e-01
-2.468750000000000000e+00 7.291511912884516278e-01
-2.467499999999999805e+00 7.348793237931536826e-01
-2.466250000000000053e+00 7.414927687368516596e-01
-2.464999999999999858e+00 7.488984293891863819e-01
-2.463750000000000107e+00 7.569911876452855015e-01
-2.462499999999999911e+00 7.656564263122040970e-01
-2.461250000000000160e+00 7.747725470555519856e-01
-2.459999999999999964e+00 7.842133997265706702e-01
-2.458750000000000213e+00 7.938505381177676234e-01
-2.457500000000000018e+00 8.035552739954585633e-01
-2.456249999999999822e+00 8.132004878490293187e-01
-2.455000000000000071e+00 8.226622033843706827e-01
-2.453749999999999876e+00 8.318209326137132598e-01
-2.452500000000000124e+00 8.405628022081842454e-01
-2.451249999999999929e+00 8.487805004312982682e-01
-2.450000000000000178e+00 8.563740544609340644e-01
-2.448749999999999982e+00 8.632514720878602388e-01
-2.447499999999999787e+00 8.693292629502193947e-01
-2.446250000000000036e+00 8.745328808833716661e-01
-2.444999999999999840e+00 8.787970861809477618e-01
-2.443750000000000089e+00 8.820662557405369864e-01
-2.442499999999999893e+00 8.842946419564817750e-01
-2.441250000000000142e+00 8.854466096667666930e-01
-2.439999999999999947e+00 8.854968598756770559e-01
-2.438750000000000195e+00 8.844306110350713679e-01
-2.437500000000000000e+00 8.822438034153800013e-01
-2.436249999999999805e+00 8.789432798552956339e-01
-2.435000000000000053e+00 8.745469735877070550e-01
-2.433749999999999858e+00 8.690840920155236127e-01
-2.432500000000000107e+00 8.625952956255735771e-01
-2.431249999999999911e+00 8.551328808641427415e-01
-2.430000000000000160e+00 8.467609383212427732e-01
-2.428749999999999964e+00 8.375555076763449014e-01
-2.427500000000000213e+00 8.276046746864984538e-01
-2.426250000000000018e+00 8.170086183380786959e-01
-2.424999999999999822e+00 8.058795816308896853e-01
-2.423750000000000071e+00 7.943416928371614949e-01
-2.422499999999999876e+00 7.825306250778429895e-01
-2.421250000000000124e+00 7.705930080826572937e-01
-2.419999999999999929e+00 7.586855393499154498e-01
-2.418750000000000178e+00 7.469737064409430749e-01
-2.417499999999999982e+00 7.356300096949052181e-01
-2.416249999999999787e+00 7.248316573529892670e-01
-2.415000000000000036e+00 7.147576317883161945e-01
-2.413749999999999840e+00 7.055851073394593387e-01
-2.412500000000000089e+00 6.974852578380490442e-01
-2.411249999999999893e+00 6.906185549512703359e-01
-2.410000000000000142e+00 6.851297549721727664e-01
-2.408749999999999947e+00 6.811428390134167676e-01
-2.407500000000000195e+00 6.787562749477163981e-01
-2.406250000000000000e+00 6.780389933513625289e-01
-2.404999999999999805e+00 6.790274343882544139e-01
