-1.511940834036709536e+00 1.934678262154786654e-04
-1.507532843266923051e+00 2.134063711694432941e-04
-1.503124852497137010e+00 2.339578000351503204e-04
-1.498716861727350746e+00 2.552268390111044603e-04
-1.494308870957564261e+00 2.772661922369136956e-04
-1.489900880187777776e+00 3.000336280595817238e-04
-1.485492889417991513e+00 3.233633682110544343e-04
-1.481084898648205250e+00 3.469575072986983886e-04
-1.476676907878418987e+00 3.703988236219913277e-04
-1.472268917108632724e+00 3.931823440015025264e-04
-1.467860926338846239e+00 4.147605131760859556e-04
-1.463452935569059754e+00 4.345959499263697375e-04
-1.459044944799273491e+00 4.522160313802518262e-04
-1.454636954029487450e+00 4.672642568262951523e-04
-1.450228963259700965e+00 4.795440025337584559e-04
-1.445820972489914480e+00 4.890506523352733522e-04
-1.441412981720128217e+00 4.959881632123716187e-04
-1.437004990950342176e+00 5.007660899810932511e-04
-1.432597000180555691e+00 5.039733799383595359e-04
-1.428189009410769428e+00 5.063265797040411489e-04
-1.423781018640982943e+00 5.085933597067344514e-04
-1.419373027871196680e+00 5.114979577002584784e-04
-1.414965037101410417e+00 5.156223937672883926e-04
-1.410557046331624154e+00 5.213231335832998808e-04
-1.406149055561837669e+00 5.286831022302869052e-04
-1.401741064792051183e+00 5.375112469058298311e-04
-1.397333074022265142e+00 5.473886003249339672e-04
-1.392925083252478879e+00 5.577473042588659705e-04
-1.388517092482692394e+00 5.679629683326724906e-04
-1.384109101712905909e+00 5.774422184170262783e-04
-1.379701110943119868e+00 5.856933457017203743e-04
-1.375293120173333383e+00 5.923746485937754795e-04
-1.370885129403547120e+00 5.973199403819252342e-04
-1.366477138633760857e+00 6.005432756176252258e-04
-1.362069147863974372e+00 6.022258274013584343e-04
-1.357661157094188109e+00 6.026878817647392120e-04
-1.353253166324401846e+00 6.023487985331775702e-04
-1.348845175554615583e+00 6.016779552380747357e-04
-1.344437184784829098e+00 6.011403136589546113e-04
-1.340029194015042835e+00 6.011412135872876367e-04
-1.335621203245256572e+00 6.019758894566266602e-04
-1.331213212475470309e+00 6.037894044909807240e-04
-1.326805221705683824e+00 6.065516744477818982e-04
-1.322397230935897561e+00 6.100499473425139915e-04
-1.317989240166111298e+00 6.138981094853944746e-04
-1.313581249396324813e+00 6.175595136639521398e-04
-1.309173258626538550e+00 6.203785528614160329e-04
-1.304765267856752287e+00 6.216162186991915344e-04
-1.300357277086965802e+00 6.204860288682783817e-04
-1.295949286317179538e+00 6.161882970527838904e-04
-1.291541295547393275e+00 6.079421308513668389e-04
-1.287133304777607012e+00 5.950154353705891432e-04
-1.282725314007820527e+00 5.767535117702266186e-04
-1.278317323238034486e+00 5.526066836504753971e-04
-1.273909332468248001e+00 5.221569318565663772e-04
-1.269501341698461516e+00 4.851429322363550985e-04
-1.265093350928675253e+00 4.414823012399900237e-04
-1.260685360158888990e+00 3.912893731425335416e-04
-1.256277369389102727e+00 3.348866171501417056e-04
-1.251869378619316242e+00 2.728083008790343415e-04
-1.247461387849529979e+00 2.057982927393227292e-04
-1.243053397079743716e+00 1.348245393772047065e-04
-1.238645406309957453e+00 6.138185829771915290e-05
-1.234237415540170968e+00 2.147998507072544858e-05
-1.229829424770384705e+00 9.477777858189795920e-05
-1.225421434000598442e+00 1.716484743126001761e-04
-1.221013443230811957e+00 2.481606738076445906e-04
-1.216605452461025916e+00 3.237910374695483827e-04
-1.212197461691239431e+00 3.986330671416109727e-04
-1.207789470921452946e+00 4.733406286507044550e-04
-1.203381480151666905e+00 5.491021862579714913e-04
-1.198973489381880420e+00 6.275297721541177060e-04
-1.194565498612094157e+00 7.104385419106913190e-04
-1.190157507842307671e+00 7.995343559424094096e-04
-1.185749517072521408e+00 8.960650611107034459e-04
-1.181341526302735145e+00 1.000511144795190746e-03
-1.176933535532948882e+00 1.112380266375510678e-03
-1.172525544763162619e+00 1.230134935132883803e-03
-1.168117553993376134e+00 1.351245373006388847e-03
-1.163709563223589649e+00 1.472338249396926190e-03
-1.159301572453803386e+00 1.589409050833243174e-03
-1.154893581684017345e+00 1.698073260773327658e-03
-1.150485590914230860e+00 1.793840435683004102e-03
-1.146077600144444375e+00 1.872401106655447811e-03
-1.141669609374658334e+00 1.929918538809719366e-03
-1.137261618604872071e+00 1.963316876182750158e-03
-1.132853627835085586e+00 1.970555594386757398e-03
-1.128445637065299323e+00 1.950878982336401966e-03
-1.124037646295512838e+00 1.905030466925067886e-03
-1.119629655525726575e+00 1.835428227158049158e-03
-1.115221664755940312e+00 1.746316893792299865e-03
-1.110813673986154049e+00 1.643950870799749074e-03
-1.106405683216367564e+00 1.536940233448026195e-03
-1.101997692446581079e+00 1.436988210999969387e-03
-1.097589701676795038e+00 1.360233608332220940e-03
-1.093181710907008775e+00 1.328826055851722084e-03
-1.088773720137222289e+00 1.370716548807897903e-03
-1.084365729367436026e+00 1.514863781629831579e-03
-1.079957738597649541e+00 1.784012182333974059e-03
-1.075549747827863278e+00 2.192576579859753429e-03
-1.071141757058077015e+00 2.750525751236524135e-03
-1.066733766288290752e+00 3.467049327827487638e-03
-1.062325775518504267e+00 4.351248199106971630e-03
-1.057917784748718004e+00 5.411090505244348439e-03
-1.053509793978931963e+00 6.652030409730080342e-03
-1.049101803209145478e+00 8.075842734213391216e-03
-1.044693812439358993e+00 9.679773355226876583e-03
-1.040285821669572508e+00 1.145597781307144611e-02
-1.035877830899786467e+00 1.339121023458784109e-02
-1.031469840130000204e+00 1.546673832743060070e-02
-1.027061849360213719e+00 1.765847130670428200e-02
-1.022653858590427456e+00 1.993729208306519243e-02
-1.018245867820640971e+00 2.226958429133554448e-02
-1.013837877050854708e+00 2.461794078197417426e-02
-1.009429886281068445e+00 2.694203460702457309e-02
-1.005021895511282182e+00 2.919962740868379397e-02
-1.000613904741495697e+00 3.134768423146146871e-02
-9.962059139717095446e-01 3.334355868053284072e-02
-9.917979232019230595e-01 3.514620844396089405e-02
-9.873899324321369075e-01 3.671739877600865148e-02
-9.829819416623505335e-01 3.802285079491016934e-02
-9.785739508925640484e-01 3.903329247959340387e-02
-9.741659601227778964e-01 3.972537306266030188e-02
-9.697579693529915223e-01 4.008240602894446586e-02
-9.653499785832051483e-01 4.009491197333944074e-02
-9.609419878134188853e-01 3.976093990516219034e-02
-9.565339970436326222e-01 3.908615390109029808e-02
-9.521260062738463592e-01 3.808368094648044433e-02
-9.477180155040598741e-01 3.677372497445829946e-02
-9.433100247342736111e-01 3.518296110843677910e-02
-9.389020339644871260e-01 3.334373253745806509e-02
-9.344940431947009740e-01 3.129307993138327748e-02
-9.300860524249147110e-01 2.907163950500517985e-02
-9.256780616551282259e-01 2.672245049763424460e-02
-9.212700708853419629e-01 2.428971575239378608e-02
-9.168620801155554778e-01 2.181756014565757601e-02
-9.124540893457693258e-01 1.934883080930603974e-02
-9.080460985759830628e-01 1.692398047546333703e-02
-9.036381078061965777e-01 1.458007101391934832e-02
-8.992301170364103147e-01 1.234992857426640486e-02
-8.948221262666240516e-01 1.026147503037478162e-02
-8.904141354968376776e-01 8.337253125918517999e-03
-8.860061447270514146e-01 6.594155570687548415e-03
-8.815981539572649295e-01 5.043362832392923704e-03
-8.771901631874786665e-01 3.690494784140220964e-03
