-2.513274122871834606e+03 1.351443673581969888e-06
-2.513197423832440563e+03 1.552818999399226506e-06
-2.513120724793046065e+03 1.762726766774168186e-06
-2.513044025753651567e+03 1.977286476279179274e-06
-2.512967326714257524e+03 2.194043765268489880e-06
-2.512890627674863481e+03 2.411190926582431082e-06
-2.512813928635468983e+03 2.627176838131619247e-06
-2.512737229596074485e+03 2.840591579114731471e-06
-2.512660530556680442e+03 3.050184642015746783e-06
-2.512583831517285944e+03 3.254887201726431982e-06
-2.512507132477891446e+03 3.453777891822228673e-06
-2.512430433438497857e+03 3.646018174560941614e-06
-2.512353734399103359e+03 3.830820927056950282e-06
-2.512277035359708862e+03 4.007482556277756500e-06
-2.512200336320314818e+03 4.175446379695166370e-06
-2.512123637280920320e+03 4.334330370302146817e-06
-2.512046938241525822e+03 4.483869446267950281e-06
-2.511970239202132234e+03 4.623780281428724491e-06
-2.511893540162737281e+03 4.753622953848811972e-06
-2.511816841123343238e+03 4.872764990088368844e-06
-2.511740142083949195e+03 4.980512802247705958e-06
-2.511663443044554697e+03 5.076371264536970773e-06
-2.511586744005160654e+03 5.160286809551138364e-06
-2.511510044965766156e+03 5.232700336368540911e-06
-2.511433345926371658e+03 5.294316500691934861e-06
-2.511356646886977614e+03 5.345652819864920135e-06
-2.511279947847583571e+03 5.386583564098563620e-06
-2.511203248808189073e+03 5.416146783513249973e-06
-2.511126549768794575e+03 5.432783251874411819e-06
-2.511049850729400532e+03 5.434954645765656124e-06
-2.510973151690006034e+03 5.421862832844343176e-06
-2.510896452650611991e+03 5.393899894245329512e-06
-2.510819753611217493e+03 5.352565280308304378e-06
-2.510743054571823450e+03 5.299845707642138594e-06
-2.510666355532428952e+03 5.237334949114044794e-06
-2.510589656493034454e+03 5.165527372210811792e-06
-2.510512957453640865e+03 5.083656766922852775e-06
-2.510436258414246367e+03 4.990184184054086764e-06
-2.510359559374851415e+03 4.883696696929046292e-06
-2.510282860335457826e+03 4.763751882905199304e-06
-2.510206161296063328e+03 4.631223822609019265e-06
-2.510129462256668830e+03 4.487969593762904131e-06
-2.510052763217275242e+03 4.335998770802003042e-06
-2.509976064177880289e+03 4.176596704320063118e-06
-2.509899365138485791e+03 4.009881122685961431e-06
-2.509822666099092203e+03 3.835041786794943262e-06
-2.509745967059697705e+03 3.651144259874670580e-06
-2.509669268020303207e+03 3.458071765929158660e-06
-2.509592568980909164e+03 3.257106485828650461e-06
-2.509515869941514666e+03 3.050857557413254215e-06
-2.509439170902120622e+03 2.842613278853284256e-06
-2.509362471862726125e+03 2.635522748275044244e-06
-2.509285772823332081e+03 2.432117323960366194e-06
-2.509209073783937583e+03 2.234510823824481896e-06
-2.509132374744543540e+03 2.045262635052788590e-06
-2.509055675705149042e+03 1.868526130118647830e-06
-2.508978976665754999e+03 1.710889373137961224e-06
-2.508902277626360501e+03 1.581306885396157620e-06
-2.508825578586966003e+03 1.489733325647378365e-06
-2.508748879547571960e+03 1.444613568381021455e-06
-2.508672180508177462e+03 1.450315291044763783e-06
-2.508595481468783419e+03 1.506132559101520624e-06
-2.508518782429389375e+03 1.607397218955557906e-06
-2.508442083389994423e+03 1.747416391650500601e-06
-2.508365384350600834e+03 1.918809132959109212e-06
-2.508288685311206336e+03 2.114090468510255139e-06
-2.508211986271811838e+03 2.326077294271367398e-06
-2.508135287232418250e+03 2.548443896129157721e-06
-2.508058588193023297e+03 2.776290814050191283e-06
-2.507981889153628799e+03 3.006412053320098960e-06
-2.507905190114235211e+03 3.237073319491548661e-06
-2.507828491074840713e+03 3.467378650527607813e-06
-2.507751792035446215e+03 3.696526982959474809e-06
-2.507675092996052172e+03 3.923317459176801295e-06
-2.507598393956657674e+03 4.146115105734777414e-06
-2.507521694917263176e+03 4.363219610137714625e-06
-2.507444995877869133e+03 4.573354527997432988e-06
-2.507368296838475089e+03 4.775948217549189248e-06
-2.507291597799080591e+03 4.971025815408049305e-06
-2.507214898759686093e+03 5.158773299458614422e-06
-2.507138199720292050e+03 5.339031050593517490e-06
-2.507061500680898007e+03 5.511019812160825005e-06
-2.506984801641503509e+03 5.673470072733704005e-06
-2.506908102602109011e+03 5.825087367718972526e-06
-2.506831403562714968e+03 5.965081325744530722e-06
-2.506754704523320470e+03 6.093440879471566668e-06
-2.506678005483926427e+03 6.210779927485944104e-06
-2.506601306444532383e+03 6.317822056258762064e-06
-2.506524607405137431e+03 6.414803693047130320e-06
-2.506447908365743388e+03 6.501136760337148593e-06
-2.506371209326349344e+03 6.575543995550356703e-06
-2.506294510286954846e+03 6.636621340570611397e-06
-2.506217811247560803e+03 6.683534019422012455e-06
-2.506141112208166305e+03 6.716463688121043948e-06
-2.506064413168771807e+03 6.736550089727434131e-06
-2.505987714129378219e+03 6.745340771373377430e-06
-2.505911015089983721e+03 6.744027373086742333e-06
-2.505834316050589223e+03 6.732867848918510450e-06
-2.505757617011195180e+03 6.711106664147125846e-06
-2.505680917971800682e+03 6.677447328807642907e-06
-2.505604218932406184e+03 6.630834902750755667e-06
-2.505527519893012141e+03 6.571135163987312020e-06
-2.505450820853618097e+03 6.499354017060387031e-06
-2.505374121814223145e+03 6.417293625201726416e-06
-2.505297422774829101e+03 6.326844333494642593e-06
-2.505220723735435058e+03 6.229296812394584043e-06
-2.505144024696041015e+03 6.125032954057320960e-06
-2.505067325656646517e+03 6.013737526365067476e-06
-2.504990626617252019e+03 5.894984035961340992e-06
-2.504913927577857976e+03 5.768845804367759964e-06
-2.504837228538463478e+03 5.636182616324920113e-06
-2.504760529499069435e+03 5.498455941544225561e-06
-2.504683830459675391e+03 5.357211915101944919e-06
-2.504607131420280439e+03 5.213570598494191854e-06
-2.504530432380886396e+03 5.068055358778772967e-06
-2.504453733341492352e+03 4.920891243724712360e-06
-2.504377034302097854e+03 4.772615666572740516e-06
-2.504300335262703356e+03 4.624645140275538549e-06
-2.504223636223309313e+03 4.479447506153694133e-06
-2.504146937183914815e+03 4.340182439037542939e-06
-2.504070238144520772e+03 4.209975256808325612e-06
-2.503993539105126729e+03 4.091205682487979881e-06
-2.503916840065732231e+03 3.985195008923835199e-06
-2.503840141026338188e+03 3.892454166856474369e-06
-2.503763441986943690e+03 3.813335082229944007e-06
-2.503686742947549192e+03 3.748692633356597967e-06
-2.503610043908155149e+03 3.700152977232914740e-06
-2.503533344868761105e+03 3.669806575897998311e-06
-2.503456645829366153e+03 3.659475945676647774e-06
-2.503379946789972109e+03 3.669953989326428156e-06
-2.503303247750578066e+03 3.700620024862019912e-06
-2.503226548711183568e+03 3.749617222970248781e-06
-2.503149849671789525e+03 3.814468337760614714e-06
-2.503073150632395027e+03 3.892801196989912921e-06
-2.502996451593000984e+03 3.982842701022556493e-06
