-2.513274122871834606e+03 4.583243531460229166e-09
-2.513197423832440563e+03 4.451654323299053784e-09
-2.513120724793046065e+03 4.406476811620170877e-09
-2.513044025753651567e+03 5.456460774811439458e-09
-2.512967326714257524e+03 6.873999812570169095e-09
-2.512890627674863481e+03 7.467542105664660934e-09
-2.512813928635468983e+03 6.766696769548042674e-09
-2.512737229596074485e+03 5.059573370614808248e-09
-2.512660530556680442e+03 3.162547286451620297e-09
-2.512583831517285944e+03 1.911174072297924144e-09
-2.512507132477891446e+03 1.125655479582585788e-09
-2.512430433438497857e+03 6.615118344076225964e-10
-2.512353734399103359e+03 2.464062567899401657e-09
-2.512277035359708862e+03 4.549843844390194327e-09
-2.512200336320314818e+03 5.999621056430181893e-09
-2.512123637280920320e+03 6.214224790507874946e-09
-2.512046938241525822e+03 4.981566013144666069e-09
-2.511970239202132234e+03 2.645418890266151534e-09
-2.511893540162737281e+03 1.668282580175335890e-09
-2.511816841123343238e+03 4.022171035978168927e-09
-2.511740142083949195e+03 5.694663446297184845e-09
-2.511663443044554697e+03 5.898514217580590091e-09
-2.511586744005160654e+03 4.832393448729422829e-09
-2.511510044965766156e+03 3.420548645465214031e-09
-2.511433345926371658e+03 2.797203433341128487e-09
-2.511356646886977614e+03 2.660959511911776078e-09
-2.511279947847583571e+03 2.012791398544792502e-09
-2.511203248808189073e+03 1.180531282253069146e-09
-2.511126549768794575e+03 1.898407886665790639e-09
-2.511049850729400532e+03 3.215241197516820473e-09
-2.510973151690006034e+03 4.463013471506207209e-09
-2.510896452650611991e+03 5.627324733370639546e-09
-2.510819753611217493e+03 6.354851601289011601e-09
-2.510743054571823450e+03 6.087596173594370713e-09
-2.510666355532428952e+03 4.663487576733785086e-09
-2.510589656493034454e+03 2.898140317406943319e-09
-2.510512957453640865e+03 2.915253551453336208e-09
-2.510436258414246367e+03 3.934062603807498257e-09
-2.510359559374851415e+03 3.834144436568843741e-09
-2.510282860335457826e+03 2.258848146666948659e-09
-2.510206161296063328e+03 2.651670305339570586e-10
-2.510129462256668830e+03 2.707819653342609718e-09
-2.510052763217275242e+03 4.299907860365643477e-09
-2.509976064177880289e+03 4.651443023904723482e-09
-2.509899365138485791e+03 4.029379370712778104e-09
-2.509822666099092203e+03 3.230164896263906260e-09
-2.509745967059697705e+03 2.995787716977004168e-09
-2.509669268020303207e+03 3.107207553718520661e-09
-2.509592568980909164e+03 3.083673640380136273e-09
-2.509515869941514666e+03 3.050029094764345201e-09
-2.509439170902120622e+03 3.366166623922308906e-09
-2.509362471862726125e+03 3.935551297118873391e-09
-2.509285772823332081e+03 4.321904921330855574e-09
-2.509209073783937583e+03 4.197587277861871354e-09
-2.509132374744543540e+03 3.502968093066621908e-09
-2.509055675705149042e+03 2.615859989170314125e-09
-2.508978976665754999e+03 2.616317614523889049e-09
-2.508902277626360501e+03 3.742428024152898460e-09
-2.508825578586966003e+03 4.858574811003798384e-09
-2.508748879547571960e+03 5.246246627228322737e-09
-2.508672180508177462e+03 4.653432491951412800e-09
-2.508595481468783419e+03 3.486868446736783545e-09
-2.508518782429389375e+03 3.765245322622577204e-09
-2.508442083389994423e+03 6.359833003680290403e-09
-2.508365384350600834e+03 9.253113263528718325e-09
-2.508288685311206336e+03 1.102199574847860524e-08
-2.508211986271811838e+03 1.078629781428048124e-08
-2.508135287232418250e+03 8.272227384211358058e-09
-2.508058588193023297e+03 4.121406123854422829e-09
-2.507981889153628799e+03 2.708521260286594403e-09
-2.507905190114235211e+03 6.420378143298566014e-09
-2.507828491074840713e+03 8.572353655334856694e-09
-2.507751792035446215e+03 8.075475786760190769e-09
-2.507675092996052172e+03 5.322664019193317772e-09
-2.507598393956657674e+03 2.252642451769214575e-09
-2.507521694917263176e+03 3.642746783075549114e-09
-2.507444995877869133e+03 5.575385854144115350e-09
-2.507368296838475089e+03 5.780468744605985015e-09
-2.507291597799080591e+03 4.686677828043872785e-09
-2.507214898759686093e+03 3.531541282642439533e-09
-2.507138199720292050e+03 3.102258903207772148e-09
-2.507061500680898007e+03 2.876573673806462807e-09
-2.506984801641503509e+03 3.093880781931411135e-09
-2.506908102602109011e+03 4.493155930382550030e-09
-2.506831403562714968e+03 6.077125359776732054e-09
-2.506754704523320470e+03 6.674199036124173930e-09
-2.506678005483926427e+03 5.753856365851116801e-09
-2.506601306444532383e+03 3.434396768488116845e-09
-2.506524607405137431e+03 8.306783329704262332e-10
-2.506447908365743388e+03 3.077559654676721359e-09
-2.506371209326349344e+03 5.136147812436990982e-09
-2.506294510286954846e+03 5.528616884365135531e-09
-2.506217811247560803e+03 4.062138056521389787e-09
-2.506141112208166305e+03 1.492639298220742062e-09
-2.506064413168771807e+03 2.732342706997771099e-09
-2.505987714129378219e+03 5.160898634114793549e-09
-2.505911015089983721e+03 5.916897694676311693e-09
-2.505834316050589223e+03 4.793290730758936396e-09
-2.505757617011195180e+03 2.978342888078622108e-09
-2.505680917971800682e+03 3.067131177574759197e-09
-2.505604218932406184e+03 3.779647933608814016e-09
-2.505527519893012141e+03 2.914953195818634198e-09
-2.505450820853618097e+03 2.461599882979390562e-09
-2.505374121814223145e+03 5.687130146813772278e-09
-2.505297422774829101e+03 8.697710331079405524e-09
-2.505220723735435058e+03 9.506116683651092862e-09
-2.505144024696041015e+03 7.693062658476097322e-09
-2.505067325656646517e+03 4.616681733059435731e-09
-2.504990626617252019e+03 4.264584307503431744e-09
-2.504913927577857976e+03 6.078995558199592871e-09
-2.504837228538463478e+03 6.093271060062317882e-09
-2.504760529499069435e+03 3.911474874026997207e-09
-2.504683830459675391e+03 2.658842675890880465e-09
-2.504607131420280439e+03 5.408427194324828013e-09
-2.504530432380886396e+03 7.445449246234955856e-09
-2.504453733341492352e+03 7.512476016214198388e-09
-2.504377034302097854e+03 6.126690119333745910e-09
-2.504300335262703356e+03 4.757594893469480427e-09
-2.504223636223309313e+03 4.607311372697642760e-09
-2.504146937183914815e+03 5.069797400104865829e-09
-2.504070238144520772e+03 5.302709445211439454e-09
-2.503993539105126729e+03 5.045967607819649101e-09
-2.503916840065732231e+03 4.091575551690185463e-09
-2.503840141026338188e+03 2.719482193003474851e-09
-2.503763441986943690e+03 3.232311529486963114e-09
-2.503686742947549192e+03 5.555033923609706680e-09
-2.503610043908155149e+03 7.232378184956690353e-09
