7.927722611102066708e+01 6.172988121003462538e+02
7.944001302295293954e+01 3.351023131249441462e+02
7.960279993488522621e+01 2.232933623053265251e+02
7.976558684681749867e+01 1.662821003363625891e+02
7.992837375874979955e+01 1.327627940831751516e+02
8.009116067068207201e+01 1.099123455233491882e+02
8.025394758261435868e+01 9.386206680363279986e+01
8.041673449454663114e+01 8.173967823599375038e+01
8.057952140647891781e+01 7.233764753034195394e+01
8.074230831841119027e+01 6.486589468017179172e+01
8.090509523034347694e+01 5.870711924108875479e+01
8.106788214227576361e+01 5.359760798707497997e+01
8.123066905420803607e+01 4.928303775492510397e+01
8.139345596614032274e+01 4.560096816626663951e+01
8.155624287807259520e+01 4.240280677586001445e+01
8.171902979000488187e+01 3.959748497038674486e+01
8.188181670193715433e+01 3.713217492252336172e+01
8.204460361386944101e+01 3.494455127421500151e+01
8.220739052580171347e+01 3.298749499707675170e+01
8.237017743773400014e+01 3.122901774726985025e+01
8.253296434966627260e+01 2.963426787859213007e+01
8.269575126159855927e+01 2.819165578892228297e+01
8.285853817353083173e+01 2.687444831607864515e+01
8.302132508546311840e+01 2.566594925211139966e+01
8.318411199739539086e+01 2.455741066308421949e+01
8.334689890932767753e+01 2.353530741483403688e+01
8.350968582125997841e+01 2.258865582504341774e+01
8.367247273319225087e+01 2.170901526876290433e+01
8.383525964512453754e+01 2.089353473042408638e+01
8.399804655705681000e+01 2.013151152057761450e+01
8.416083346898909667e+01 1.942023525579201149e+01
8.432362038092136913e+01 1.875494921946311067e+01
8.448640729285365580e+01 1.812867918086794461e+01
8.464919420478592826e+01 1.754098734613362609e+01
8.481198111671821493e+01 1.698775507189683864e+01
8.497476802865048739e+01 1.646552733613658503e+01
8.513755494058277407e+01 1.597162221604289201e+01
8.530034185251504653e+01 1.550490695668348451e+01
8.546312876444733320e+01 1.506217118487137974e+01
8.562591567637960566e+01 1.464213696602542214e+01
8.578870258831189233e+01 1.424334452378551852e+01
8.595148950024416479e+01 1.386355221384051717e+01
8.611427641217646567e+01 1.350226827190335399e+01
8.627706332410872392e+01 1.315752157930222133e+01
8.643985023604102480e+01 1.282864098366220240e+01
8.660263714797329726e+01 1.251473942726560296e+01
8.676542405990558393e+01 1.221426937471019691e+01
8.692821097183785639e+01 1.192664599658900393e+01
8.709099788377014306e+01 1.165082322323783437e+01
8.725378479570241552e+01 1.138696204465940909e+01
8.741657170763470219e+01 1.113350246525315335e+01
8.757935861956697465e+01 1.089007247765546538e+01
8.774214553149926132e+01 1.065589906330046155e+01
8.790493244343153378e+01 1.043107155982294998e+01
8.796316467934256877e+01 1.035300520840569405e+01
8.806771935536382045e+01 1.021465995967106721e+01
8.823050626729609291e+01 1.000627890288243194e+01
8.839329317922837959e+01 9.805173643400081573e+00
8.855608009116065205e+01 9.611682410452512926e+00
8.871886700309295293e+01 9.424833077783855373e+00
8.888165391502521118e+01 9.244305851506688043e+00
8.904444082695751206e+01 9.070259998872366225e+00
8.920722773888978452e+01 8.901825917952576717e+00
8.937001465082207119e+01 8.738956981022104387e+00
8.953280156275434365e+01 8.581464301506308345e+00
8.969558847468663032e+01 8.429115093109594170e+00
8.985837538661890278e+01 8.281465356073615780e+00
9.002116229855118945e+01 8.138603656105040329e+00
9.018394921048346191e+01 8.000057436727765037e+00
9.034673612241574858e+01 7.865704614607445855e+00
9.050952303434803525e+01 7.735321127048691459e+00
9.067230994628030771e+01 7.608909959758121566e+00
9.083509685821259438e+01 7.486127867761845245e+00
9.099788377014486684e+01 7.366980991977364113e+00
9.116067068207716773e+01 7.251159989742318679e+00
9.132345759400942597e+01 7.138532319356345468e+00
9.148624450594172686e+01 7.029108145628900850e+00
9.164903141787399932e+01 6.922751084753291373e+00
9.181181832980628599e+01 6.819207604164810199e+00
9.197460524173855845e+01 6.718371538905816287e+00
9.213739215367084512e+01 6.620256926036593548e+00
9.230017906560311758e+01 6.524753907341675152e+00
9.246296597753540425e+01 6.431758580168634332e+00
9.262575288946767671e+01 6.341070482811602460e+00
9.278853980139996338e+01 6.252706330791725442e+00
9.295132671333223584e+01 6.166577203382087369e+00
9.311411362526452251e+01 6.082507753361142910e+00
9.327690053719679497e+01 6.000603234482438708e+00
9.343968744912908164e+01 5.920608608449369648e+00
9.360247436106135410e+01 5.842542084813898917e+00
9.376526127299365498e+01 5.766334432042198088e+00
9.392804818492591323e+01 5.691919753395532133e+00
9.409083509685821411e+01 5.619308409137856231e+00
9.425362200879048657e+01 5.548291816872284343e+00
9.441640892072277325e+01 5.478956890486778697e+00
9.457919583265504571e+01 5.411110477331893875e+00
9.474198274458733238e+01 5.344834917060881985e+00
9.490476965651960484e+01 5.280012628633611094e+00
9.506755656845189151e+01 5.216656017360741693e+00
9.523034348038416397e+01 5.154656475234332014e+00
9.539313039231645064e+01 5.093971030775220399e+00
9.555591730424872310e+01 5.034612610604827232e+00
9.571870421618100977e+01 4.976484317569782156e+00
9.588149112811328223e+01 4.919599323862141382e+00
9.604427804004556890e+01 4.863916898161848579e+00
9.620706495197784136e+01 4.809350419045573588e+00
9.636985186391012803e+01 4.755913295233841431e+00
9.653263877584240049e+01 4.703569806834522637e+00
9.669542568777470137e+01 4.652242195636518751e+00
9.685821259970697383e+01 4.601986195869541163e+00
9.702099951163926050e+01 4.552684482293704704e+00
9.718378642357153296e+01 4.504390399387903088e+00
9.734657333550381964e+01 4.456994072126403417e+00
9.750936024743610631e+01 4.410546558078437762e+00
9.767214715936837877e+01 4.364981453315168736e+00
9.783493407130066544e+01 4.320273325275516108e+00
9.799772098323293790e+01 4.276397742940461377e+00
9.816050789516522457e+01 4.233331226591137586e+00
