2.884584079440012374e+02 1.928516601068974694e+02
2.886211948559335951e+02 8.080674377199277103e+01
2.887839817678658392e+02 4.957439919109197035e+01
2.889467686797981401e+02 3.585042232428068587e+01
2.891095555917303841e+02 2.811771428019423524e+01
2.892723425036626850e+02 2.312588926864015093e+01
2.894351294155949859e+02 1.967217083201920147e+01
2.895979163275272299e+02 1.711332407163241598e+01
2.897607032394595308e+02 1.516418153161359861e+01
2.899234901513918317e+02 1.362053070117845621e+01
2.900862770633240757e+02 1.236663549113185034e+01
2.902490639752563766e+02 1.133289740714459803e+01
2.904118508871886206e+02 1.045991445408565390e+01
2.905746377991209215e+02 9.718311227201358093e+00
2.907374247110532224e+02 9.076567445456491967e+00
2.909002116229854664e+02 8.519400098187482229e+00
2.910629985349177673e+02 8.028294161049247535e+00
2.912257854468500682e+02 7.592956732967710565e+00
2.913885723587823122e+02 7.204273111236052074e+00
2.915513592707146131e+02 6.855731220857290253e+00
2.917141461826468571e+02 6.541221904419205480e+00
2.918769330945791580e+02 6.255420500267988793e+00
2.920397200065114589e+02 5.995098144272589025e+00
2.922025069184437029e+02 5.756987998540658680e+00
2.923652938303760038e+02 5.538294267201470333e+00
2.925280807423083047e+02 5.336198797307326380e+00
2.926908676542405487e+02 5.149852647604942213e+00
2.928536545661728496e+02 4.976661954100642937e+00
2.930164414781051505e+02 4.815637928435321236e+00
2.931792283900374514e+02 4.665391363109287148e+00
2.933420153019696954e+02 4.524994325475833357e+00
2.935048022139019395e+02 4.393575402128196750e+00
2.936675891258342972e+02 4.270147964901995330e+00
2.938303760377665412e+02 4.153853976570474948e+00
2.939931629496988421e+02 4.044623542904631996e+00
2.941559498616310862e+02 3.941297555235732553e+00
2.943187367735633870e+02 3.843645321154662842e+00
2.944815236854956879e+02 3.751070683606652523e+00
2.946443105974279320e+02 3.663397221259756531e+00
2.948070975093602328e+02 3.580094308649818924e+00
2.949698844212925337e+02 3.500915150400237597e+00
2.951326713332247778e+02 3.425464082232479335e+00
2.952954582451570786e+02 3.353638519663549644e+00
2.954582451570893227e+02 3.284993693558811767e+00
2.956210320690216236e+02 3.219478902517660224e+00
2.957838189809539244e+02 3.156748516853880915e+00
2.959466058928861685e+02 3.096847157853048316e+00
2.960010312600709312e+02 3.076621382690189588e+00
2.961093928048184694e+02 3.039319795179576733e+00
2.962721797167507702e+02 2.984161993633135168e+00
2.964349666286830143e+02 2.931229079800993897e+00
2.965977535406153152e+02 2.880395408943120739e+00
2.967605404525475592e+02 2.831541115669928388e+00
2.969233273644798601e+02 2.784477459098126051e+00
2.970861142764121610e+02 2.739226820810509277e+00
2.972489011883444050e+02 2.695594710573737007e+00
2.974116881002767059e+02 2.653528889204689101e+00
2.975744750122090068e+02 2.612895889310015374e+00
2.977372619241412508e+02 2.573735326963908943e+00
2.979000488360735517e+02 2.535832316101767070e+00
2.980628357480057957e+02 2.499253484366875444e+00
2.982256226599381534e+02 2.463813614018949938e+00
2.983884095718703975e+02 2.429583915495160173e+00
2.985511964838026415e+02 2.396397151308451878e+00
2.987139833957349992e+02 2.364279996192034439e+00
2.988767703076672433e+02 2.333096705181638253e+00
2.990395572195995442e+02 2.302905819399264864e+00
2.992023441315317882e+02 2.273605867268694070e+00
2.993651310434640891e+02 2.245153778089660435e+00
2.995279179553963900e+02 2.217555150107314965e+00
2.996907048673286340e+02 2.190723455348634996e+00
